block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	8	study	AB	Scene	2	729.4	412.9	3996	4402	406	Right	Scene	Linking
4	8	study	AB	Scene	2	217.6	408.2	4472	4698	226	Left	Object	Unique
4	8	study	AB	Scene	2	292.6	395.4	4721	5091	370	Left	Object	Unique
4	8	study	AB	Scene	2	707.7	436.2	5135	5675	540	Right	Scene	Linking
4	9	study	BC	Scene	3	257.1	377.4	8035	8456	421	Left	Scene	Linking
4	9	study	BC	Scene	3	708.6	383.1	8519	8826	307	Right	Object	Unique
4	9	study	BC	Scene	3	284.2	427	8872	9074	202	Left	Scene	Linking
4	9	study	BC	Scene	3	241.7	350.4	9108	9628	520	Left	Scene	Linking
4	9	study	BC	Scene	3	198.9	328.9	9670	10029	359	Left	Scene	Linking
4	9	study	BC	Scene	3	341.2	383.6	10058	10422	364	Left	Scene	Linking
4	9	study	BC	Scene	3	295.1	336.1	10457	10719	262	Left	Scene	Linking
4	10	study	BC	Scene	1	750.5	374	1974	2238	264	Right	Object	Unique
4	10	study	BC	Scene	1	257.8	410.8	2480	2769	289	Left	Scene	Linking
4	10	study	BC	Scene	1	742.5	367.5	2833	3137	304	Right	Object	Unique
4	10	study	BC	Scene	1	735.8	323.9	3161	3797	636	Right	Object	Unique
4	10	study	BC	Scene	1	201.3	402.5	4204	4485	281	Left	Scene	Linking
4	10	study	BC	Scene	1	254.3	360.6	4506	4703	197	Left	Scene	Linking
4	11	study	BC	Scene	4	263.2	376.3	7907	8166	259	Left	Object	Unique
4	11	study	BC	Scene	4	773	419.7	8229	8639	410	Right	Scene	Linking
4	11	study	BC	Scene	4	703.2	421.3	8671	8941	270	Right	Scene	Linking
4	11	study	BC	Scene	4	267.5	385.9	9004	9353	349	Left	Object	Unique
4	11	study	BC	Scene	4	258.9	437.3	9936	10308	372	Left	Object	Unique
4	12	study	BC	Scene	8	251.1	358.5	2117	2298	181	Left	Object	Unique
4	12	study	BC	Scene	8	727.3	412.1	2353	2675	322	Right	Scene	Linking
4	12	study	BC	Scene	8	272.6	364.9	2740	3192	452	Left	Object	Unique
4	12	study	BC	Scene	8	793.4	393.8	3673	4049	376	Right	Scene	Linking
4	12	study	BC	Scene	8	164.2	439.9	4117	4305	188	Left	Object	Unique
4	12	study	BC	Scene	8	317.4	380.5	4329	4676	347	Left	Object	Unique
4	13	study	BC	Scene	7	271.1	386.1	2078	2318	240	Left	Scene	Linking
4	13	study	BC	Scene	7	770.3	375.4	2363	2726	363	Right	Object	Unique
4	13	study	BC	Scene	7	345.9	384	2789	3158	369	Left	Scene	Linking
4	13	study	BC	Scene	7	207.1	327.2	3191	3345	154	Left	Scene	Linking
4	13	study	BC	Scene	7	795.9	369.1	3908	4288	380	Right	Object	Unique
4	13	study	BC	Scene	7	299.9	414.9	4354	4722	368	Left	Scene	Linking
4	14	study	BC	Scene	2	264.3	395.1	7998	8335	337	Left	Scene	Linking
4	14	study	BC	Scene	2	743.6	392.4	8390	8700	310	Right	Object	Unique
4	14	study	BC	Scene	2	757.2	474.3	8733	9015	282	Right	Object	Unique
4	14	study	BC	Scene	2	826.8	378.8	9048	9523	475	Right	Object	Unique
4	14	study	BC	Scene	2	663	443	9564	9722	158	Right	Object	Unique
4	14	study	BC	Scene	2	326	476.8	9781	10000	219	Left	Scene	Linking
4	14	study	BC	Scene	2	269.1	412.3	10024	10351	327	Left	Scene	Linking
4	15	study	BC	Scene	6	285.8	373.4	2076	2202	126	Left	Object	Unique
4	15	study	BC	Scene	6	758.9	426.4	2256	2686	430	Right	Scene	Linking
4	15	study	BC	Scene	6	277.1	400.3	2751	2970	219	Left	Object	Unique
4	15	study	BC	Scene	6	280.7	357.2	2993	3248	255	Left	Object	Unique
4	15	study	BC	Scene	6	741	452.7	3302	3823	521	Right	Scene	Linking
4	15	study	BC	Scene	6	298.9	456.6	4268	4699	431	Left	Object	Unique
4	16	study	BC	Scene	5	304.6	390.1	1953	2220	267	Left	Object	Unique
4	16	study	BC	Scene	5	709.5	396.4	2265	2685	420	Right	Scene	Linking
4	16	study	BC	Scene	5	769.3	374	2705	2850	145	Right	Scene	Linking
4	16	study	BC	Scene	5	284.9	397.3	2914	3685	771	Left	Object	Unique
4	16	study	BC	Scene	5	261.2	348.4	3725	3996	271	Left	Object	Unique
4	16	study	BC	Scene	5	723.7	418.7	4051	4711	660	Right	Scene	Linking
5	1	study	AB	Face	5	244.9	389.4	6346	6664	318	Left	Object	Unique
5	1	study	AB	Face	5	738.8	428.8	6720	7075	355	Right	Face	Linking
5	1	study	AB	Face	5	302.4	455.1	7140	7857	717	Left	Object	Unique
5	1	study	AB	Face	5	779.7	404.9	7911	8771	860	Right	Face	Linking
5	2	study	AB	Face	2	257.1	402	1964	2242	278	Left	Face	Linking
5	2	study	AB	Face	2	692.6	395.4	2294	2566	272	Right	Object	Unique
5	2	study	AB	Face	2	272.2	444	2630	2918	288	Left	Face	Linking
5	2	study	AB	Face	2	744.6	395.9	2974	3341	367	Right	Object	Unique
5	2	study	AB	Face	2	283.5	420.1	3406	3795	389	Left	Face	Linking
5	2	study	AB	Face	2	264	448.9	3814	4146	332	Left	Face	Linking
5	2	study	AB	Face	2	753.4	408.5	4202	4540	338	Right	Object	Unique
5	3	study	AB	Face	3	727.5	363.5	3964	4106	142	Right	Face	Linking
5	3	study	AB	Face	3	258.1	401	4173	4680	507	Left	Object	Unique
5	3	study	AB	Face	3	194.2	358.2	4703	5118	415	Left	Object	Unique
5	3	study	AB	Face	3	330.4	375.8	5144	5779	635	Left	Object	Unique
5	3	study	AB	Face	3	746.9	396.6	5830	6691	861	Right	Face	Linking
5	4	study	AB	Face	6	759	377.9	3936	4168	232	Right	Face	Linking
5	4	study	AB	Face	6	287.2	407.2	4233	4737	504	Left	Object	Unique
5	4	study	AB	Face	6	777.1	391	4797	5405	608	Right	Face	Linking
5	4	study	AB	Face	6	235.2	451.1	5472	5745	273	Left	Object	Unique
5	4	study	AB	Face	6	299.9	382	5770	6071	301	Left	Object	Unique
5	4	study	AB	Face	6	697	409.2	6114	6560	446	Right	Face	Linking
5	4	study	AB	Face	6	330.8	460	6606	6674	68	Left	Object	Unique
5	5	study	AB	Face	8	239.9	403.8	1957	2278	321	Left	Face	Linking
5	5	study	AB	Face	8	721.9	390.6	2502	3222	720	Right	Object	Unique
5	5	study	AB	Face	8	250.6	417.3	3289	3970	681	Left	Face	Linking
5	6	study	AB	Face	4	268	388.9	6019	6375	356	Left	Object	Unique
5	6	study	AB	Face	4	198.3	427.5	6400	6593	193	Left	Object	Unique
5	6	study	AB	Face	4	778.9	398.3	6652	6918	266	Right	Face	Linking
5	6	study	AB	Face	4	740.3	387.8	6941	7703	762	Right	Face	Linking
5	6	study	AB	Face	4	782.1	396.9	7716	8108	392	Right	Face	Linking
5	6	study	AB	Face	4	283	469.3	8171	8476	305	Left	Object	Unique
5	6	study	AB	Face	4	727.1	398.6	8522	8698	176	Right	Face	Linking
5	7	study	AB	Face	1	278	395.4	10029	10294	265	Left	Face	Linking
5	7	study	AB	Face	1	769.8	369.4	10345	10714	369	Right	Object	Unique
5	7	study	AB	Face	1	746.6	317.4	10749	11029	280	Right	Object	Unique
5	7	study	AB	Face	1	196.6	430.6	11097	11366	269	Left	Face	Linking
5	7	study	AB	Face	1	301.2	401.5	11397	11564	167	Left	Face	Linking
5	7	study	AB	Face	1	246.4	403.8	11587	12692	1105	Left	Face	Linking
5	8	study	AB	Face	7	259.6	399.4	1940	2287	347	Left	Face	Linking
5	8	study	AB	Face	7	693.3	423.1	2340	3178	838	Right	Object	Unique
5	8	study	AB	Face	7	245.4	418.2	3228	3579	351	Left	Face	Linking
5	8	study	AB	Face	7	304.8	382.9	3602	3933	331	Left	Face	Linking
5	8	study	AB	Face	7	259.3	401.2	3956	4306	350	Left	Face	Linking
5	8	study	AB	Face	7	632.7	492.3	4570	4698	128	Right	Object	Unique
5	9	study	BC	Face	3	233.7	372	1937	2360	423	Left	Face	Linking
5	9	study	BC	Face	3	724.6	389.4	2413	2761	348	Right	Object	Unique
5	9	study	BC	Face	3	223.8	392.7	2820	3122	302	Left	Face	Linking
5	9	study	BC	Face	3	263.7	392.8	3139	4447	1308	Left	Face	Linking
5	9	study	BC	Face	3	622.7	451.6	4506	4693	187	Right	Object	Unique
5	10	study	BC	Face	2	761.1	343.4	3998	4216	218	Right	Face	Linking
5	10	study	BC	Face	2	265.8	354.2	4282	4595	313	Left	Object	Unique
5	10	study	BC	Face	2	707.2	371.6	4649	4827	178	Right	Face	Linking
5	10	study	BC	Face	2	781.4	368	4847	5154	307	Right	Face	Linking
5	10	study	BC	Face	2	331.7	374.6	5224	5657	433	Left	Object	Unique
5	10	study	BC	Face	2	167.4	421.1	5694	6252	558	Left	Object	Unique
5	11	study	BC	Face	5	255.4	353.6	2061	2424	363	Left	Face	Linking
5	11	study	BC	Face	5	676.7	385.1	2477	2682	205	Right	Object	Unique
5	11	study	BC	Face	5	278	387.7	2743	2927	184	Left	Face	Linking
5	11	study	BC	Face	5	724.2	371.6	2973	3384	411	Right	Object	Unique
5	11	study	BC	Face	5	281.9	373.2	3442	3954	512	Left	Face	Linking
5	11	study	BC	Face	5	228.3	376.2	4304	4572	268	Left	Face	Linking
5	11	study	BC	Face	5	682.2	387.1	4617	4714	97	Right	Object	Unique
5	12	study	BC	Face	1	769.5	352.3	1981	2122	141	Right	Face	Linking
5	12	study	BC	Face	1	279.3	353.2	2178	2794	616	Left	Object	Unique
5	12	study	BC	Face	1	756.9	388.5	2849	3200	351	Right	Face	Linking
5	12	study	BC	Face	1	795	381.4	4065	4412	347	Right	Face	Linking
5	13	study	BC	Face	8	358.1	371.7	3909	4125	216	Left	Object	Unique
5	13	study	BC	Face	8	256.8	310.4	4148	4399	251	Left	Object	Unique
5	13	study	BC	Face	8	761.4	377.1	4453	5097	644	Right	Face	Linking
5	13	study	BC	Face	8	758.8	366.7	5120	5567	447	Right	Face	Linking
5	13	study	BC	Face	8	193.2	435.8	5626	5938	312	Left	Object	Unique
5	13	study	BC	Face	8	754.1	362.1	6316	6545	229	Right	Face	Linking
5	13	study	BC	Face	8	343.6	442.8	6606	6710	104	Left	Object	Unique
5	14	study	BC	Face	4	298	366.5	3972	4260	288	Left	Face	Linking
5	14	study	BC	Face	4	723.7	416.8	4314	4502	188	Right	Object	Unique
5	14	study	BC	Face	4	323.8	349	4563	4829	266	Left	Face	Linking
5	14	study	BC	Face	4	721.3	438.7	4882	5243	361	Right	Object	Unique
5	14	study	BC	Face	4	789.8	390.2	5275	5828	553	Right	Object	Unique
5	14	study	BC	Face	4	702.1	308.5	5872	6101	229	Right	Object	Unique
5	14	study	BC	Face	4	770.1	424.8	6142	6608	466	Right	Object	Unique
5	14	study	BC	Face	4	726.8	338.9	6645	6711	66	Right	Object	Unique
5	15	study	BC	Face	6	267.5	339	1970	2093	123	Left	Face	Linking
5	15	study	BC	Face	6	726.3	345.7	2147	2420	273	Right	Object	Unique
5	15	study	BC	Face	6	299.1	346.5	2483	2767	284	Left	Face	Linking
5	15	study	BC	Face	6	787.7	356.4	2822	3242	420	Right	Object	Unique
5	15	study	BC	Face	6	717.7	368.6	3290	3826	536	Right	Object	Unique
5	15	study	BC	Face	6	265.6	375.6	4180	4722	542	Left	Face	Linking
5	16	study	BC	Face	7	767.6	340.8	8012	8163	151	Right	Face	Linking
5	16	study	BC	Face	7	313.1	387.2	8227	9000	773	Left	Object	Unique
5	16	study	BC	Face	7	775.8	377.3	9056	9441	385	Right	Face	Linking
5	16	study	BC	Face	7	378.1	409	9498	10191	693	Left	Object	Unique
5	16	study	BC	Face	7	744.2	367.3	10238	10696	458	Right	Face	Linking
6	1	study	AB	Scene	8	221	360.3	6311	6598	287	Left	Scene	Linking
6	1	study	AB	Scene	8	305.2	437.9	6625	6823	198	Left	Scene	Linking
6	1	study	AB	Scene	8	814.5	433.9	6885	7339	454	Right	Object	Unique
6	1	study	AB	Scene	8	782.6	392.4	7374	7701	327	Right	Object	Unique
6	1	study	AB	Scene	8	304.8	463.6	7767	8257	490	Left	Scene	Linking
6	1	study	AB	Scene	8	197	351.8	8309	8732	423	Left	Scene	Linking
6	2	study	AB	Scene	2	303.9	387.5	8158	8551	393	Left	Scene	Linking
6	2	study	AB	Scene	2	189.4	358.5	8582	9193	611	Left	Scene	Linking
6	2	study	AB	Scene	2	375.4	381.2	9219	9632	413	Left	Scene	Linking
6	2	study	AB	Scene	2	816	375.7	9688	10042	354	Right	Object	Unique
6	3	study	AB	Scene	1	320.7	482.7	1693	1892	199	Left	Object	Unique
6	3	study	AB	Scene	1	292.1	313.4	1943	2077	134	Left	Object	Unique
6	3	study	AB	Scene	1	769.3	357.1	2131	2414	283	Right	Scene	Linking
6	3	study	AB	Scene	1	694.5	334.5	2446	2780	334	Right	Scene	Linking
6	3	study	AB	Scene	1	388.3	421.9	3250	3704	454	Left	Object	Unique
6	3	study	AB	Scene	1	320.4	468.8	3739	4312	573	Left	Object	Unique
6	3	study	AB	Scene	1	360.8	284.2	4343	4389	46	Left	Object	Unique
6	3	study	AB	Scene	1	372.5	451	4610	4678	68	Left	Object	Unique
6	4	study	AB	Scene	3	284	373.7	3962	4308	346	Left	Scene	Linking
6	4	study	AB	Scene	3	810	378.2	4357	4772	415	Right	Object	Unique
6	4	study	AB	Scene	3	868.5	398.5	4795	5279	484	Right	Object	Unique
6	4	study	AB	Scene	3	813.8	370.3	5313	5910	597	Right	Object	Unique
6	4	study	AB	Scene	3	322.6	424.6	5991	6351	360	Left	Scene	Linking
6	4	study	AB	Scene	3	278	327.7	6376	6701	325	Left	Scene	Linking
6	5	study	AB	Scene	6	230.3	382	1960	2145	185	Left	Object	Unique
6	5	study	AB	Scene	6	740.3	380.6	2206	2508	302	Right	Scene	Linking
6	5	study	AB	Scene	6	803.4	373.4	2528	2949	421	Right	Scene	Linking
6	5	study	AB	Scene	6	281.1	390.9	3017	3360	343	Left	Object	Unique
6	5	study	AB	Scene	6	283.5	463.5	3610	4496	886	Left	Object	Unique
6	5	study	AB	Scene	6	284.3	373.4	4531	4694	163	Left	Object	Unique
6	6	study	AB	Scene	4	632.8	422	3933	4199	266	Right	Object	Unique
6	6	study	AB	Scene	4	283.9	366.1	4259	4576	317	Left	Scene	Linking
6	6	study	AB	Scene	4	285.1	330.9	4598	5110	512	Left	Scene	Linking
6	6	study	AB	Scene	4	132.1	330.8	5155	5680	525	Left	Scene	Linking
6	6	study	AB	Scene	4	344	398.9	5939	6354	415	Left	Scene	Linking
6	6	study	AB	Scene	4	767.4	468.7	6405	6694	289	Right	Object	Unique
6	7	study	AB	Scene	5	291.8	370.6	1941	2248	307	Left	Object	Unique
6	7	study	AB	Scene	5	784.6	414.2	2302	2965	663	Right	Scene	Linking
6	7	study	AB	Scene	5	892	440.4	3002	3340	338	Right	Scene	Linking
6	7	study	AB	Scene	5	881.7	394.9	3384	3648	264	Right	Scene	Linking
6	7	study	AB	Scene	5	303.6	395.9	3938	4448	510	Left	Object	Unique
6	8	study	AB	Scene	7	222.3	366	1936	2159	223	Left	Object	Unique
6	8	study	AB	Scene	7	775.7	416.7	2217	2596	379	Right	Scene	Linking
6	8	study	AB	Scene	7	833.1	326.5	2628	3006	378	Right	Scene	Linking
6	8	study	AB	Scene	7	277.5	378.3	3073	3616	543	Left	Object	Unique
6	8	study	AB	Scene	7	847.4	371.4	4058	4322	264	Right	Scene	Linking
6	9	study	BC	Scene	7	281.3	400.7	1952	2177	225	Left	Scene	Linking
6	9	study	BC	Scene	7	817.4	435.4	2232	2621	389	Right	Object	Unique
6	9	study	BC	Scene	7	298	402.9	2691	3074	383	Left	Scene	Linking
6	9	study	BC	Scene	7	806.1	406	3128	3638	510	Right	Object	Unique
6	9	study	BC	Scene	7	643.3	495.1	3704	4153	449	Right	Object	Unique
6	10	study	BC	Scene	1	285.5	391.9	3947	4263	316	Left	Scene	Linking
6	10	study	BC	Scene	1	824.9	373.6	4327	4720	393	Right	Object	Unique
6	10	study	BC	Scene	1	364.3	401.5	4775	5129	354	Left	Scene	Linking
6	10	study	BC	Scene	1	822.6	408.4	5192	5879	687	Right	Object	Unique
6	11	study	BC	Scene	8	262.1	359.5	7928	8228	300	Left	Object	Unique
6	11	study	BC	Scene	8	707.7	377.1	8274	8459	185	Right	Scene	Linking
6	11	study	BC	Scene	8	304.3	377.9	8519	9552	1033	Left	Object	Unique
6	11	study	BC	Scene	8	700.9	465.7	9607	9791	184	Right	Scene	Linking
6	11	study	BC	Scene	8	322.4	391.4	9852	10221	369	Left	Object	Unique
6	11	study	BC	Scene	8	384.4	413.9	10245	10547	302	Left	Object	Unique
6	11	study	BC	Scene	8	208.6	360.3	10593	10704	111	Left	Object	Unique
6	12	study	BC	Scene	2	268.5	354.9	1994	2128	134	Left	Object	Unique
6	12	study	BC	Scene	2	733.9	397.7	2179	2473	294	Right	Scene	Linking
6	12	study	BC	Scene	2	281.8	379.6	2526	2953	427	Left	Object	Unique
6	12	study	BC	Scene	2	285.9	354.9	3901	4055	154	Left	Object	Unique
6	12	study	BC	Scene	2	783.2	428.8	4112	4544	432	Right	Scene	Linking
6	13	study	BC	Scene	5	266.8	361.5	2063	2455	392	Left	Scene	Linking
6	13	study	BC	Scene	5	813.8	379.3	2519	2802	283	Right	Object	Unique
6	13	study	BC	Scene	5	332.8	453.1	2866	3076	210	Left	Scene	Linking
6	13	study	BC	Scene	5	291.7	379.5	3100	3990	890	Left	Scene	Linking
6	13	study	BC	Scene	5	216	358.7	4016	4539	523	Left	Scene	Linking
6	13	study	BC	Scene	5	370.8	376.9	4581	4726	145	Left	Scene	Linking
6	14	study	BC	Scene	6	232.8	374.7	3930	4162	232	Left	Scene	Linking
6	14	study	BC	Scene	6	327	322.4	4188	4371	183	Left	Scene	Linking
6	14	study	BC	Scene	6	858.9	359.4	4426	4672	246	Right	Object	Unique
6	14	study	BC	Scene	6	319.5	381.3	4741	5045	304	Left	Scene	Linking
6	14	study	BC	Scene	6	321.4	375.3	5282	5556	274	Left	Scene	Linking
6	14	study	BC	Scene	6	344.5	344.7	5577	5985	408	Left	Scene	Linking
6	14	study	BC	Scene	6	827.3	380.9	6046	6302	256	Right	Object	Unique
6	15	study	BC	Scene	4	276.3	373.3	3977	4187	210	Left	Object	Unique
6	15	study	BC	Scene	4	770.8	400.7	4242	4671	429	Right	Scene	Linking
6	15	study	BC	Scene	4	267.7	396.8	4733	5684	951	Left	Object	Unique
6	15	study	BC	Scene	4	754.6	443.3	5738	5851	113	Right	Scene	Linking
6	15	study	BC	Scene	4	253.5	428.4	5907	5965	58	Left	Object	Unique
6	15	study	BC	Scene	4	224.7	405.2	5977	6242	265	Left	Object	Unique
6	15	study	BC	Scene	4	839.4	412.5	6290	6704	414	Right	Scene	Linking
6	16	study	BC	Scene	3	341.3	326.7	6022	6252	230	Left	Object	Unique
6	16	study	BC	Scene	3	242.5	314.9	6281	6501	220	Left	Object	Unique
6	16	study	BC	Scene	3	793.1	394.3	6556	7045	489	Right	Scene	Linking
6	16	study	BC	Scene	3	234.2	359.5	7109	7503	394	Left	Object	Unique
6	16	study	BC	Scene	3	791.3	397.6	7557	7925	368	Right	Scene	Linking
6	16	study	BC	Scene	3	660.8	338	7972	8115	143	Right	Scene	Linking
6	16	study	BC	Scene	3	189	368.7	8182	8450	268	Left	Object	Unique
6	16	study	BC	Scene	3	722.9	375	8508	8705	197	Right	Scene	Linking
7	1	study	AB	Face	7	814.4	340	8324	8597	273	Right	Face	Linking
7	1	study	AB	Face	7	237.4	311.5	8663	9153	490	Left	Object	Unique
7	1	study	AB	Face	7	150.2	302.4	9196	9343	147	Left	Object	Unique
7	1	study	AB	Face	7	804.8	395	9408	9863	455	Right	Face	Linking
7	1	study	AB	Face	7	402	488	9920	10440	520	Left	Object	Unique
7	2	study	AB	Face	8	831	366.2	7915	8063	148	Right	Face	Linking
7	2	study	AB	Face	8	244.4	335	8130	8457	327	Left	Object	Unique
7	2	study	AB	Face	8	795	374.4	8512	9036	524	Right	Face	Linking
7	2	study	AB	Face	8	268.3	373.9	9102	9754	652	Left	Object	Unique
7	2	study	AB	Face	8	249.6	374.5	10032	10688	656	Left	Object	Unique
7	3	study	AB	Face	4	211.3	309.8	1924	2204	280	Left	Face	Linking
7	3	study	AB	Face	4	795.9	331.6	2273	2547	274	Right	Object	Unique
7	3	study	AB	Face	4	228.2	332.8	2616	2824	208	Left	Face	Linking
7	3	study	AB	Face	4	288.6	330.5	2843	3809	966	Left	Face	Linking
7	4	study	AB	Face	3	237.8	327.8	3927	4081	154	Left	Face	Linking
7	4	study	AB	Face	3	744.2	351.8	4134	4591	457	Right	Object	Unique
7	4	study	AB	Face	3	240	357.9	4657	5092	435	Left	Face	Linking
7	4	study	AB	Face	3	786.1	368.5	5160	5707	547	Right	Object	Unique
7	4	study	AB	Face	3	221.5	361	5775	6051	276	Left	Face	Linking
7	5	study	AB	Face	6	274.4	328.3	5913	6168	255	Left	Face	Linking
7	5	study	AB	Face	6	757.3	330.8	6222	6556	334	Right	Object	Unique
7	5	study	AB	Face	6	286.1	324.4	6620	7390	770	Left	Face	Linking
7	6	study	AB	Face	5	206.5	307.1	1953	2224	271	Left	Object	Unique
7	6	study	AB	Face	5	858.6	391.9	2283	2466	183	Right	Face	Linking
7	6	study	AB	Face	5	817	390.3	2496	3614	1118	Right	Face	Linking
7	6	study	AB	Face	5	296.3	361.2	3680	4029	349	Left	Object	Unique
7	6	study	AB	Face	5	804.5	383.6	4081	4535	454	Right	Face	Linking
7	6	study	AB	Face	5	328.7	348.6	4600	4635	35	Left	Object	Unique
7	7	study	AB	Face	1	209.5	338.8	3853	4060	207	Left	Face	Linking
7	7	study	AB	Face	1	766.8	357.2	4109	4462	353	Right	Object	Unique
7	7	study	AB	Face	1	283.6	329.4	4509	5524	1015	Left	Face	Linking
7	8	study	AB	Face	2	226.3	281.8	7980	8246	266	Left	Object	Unique
7	8	study	AB	Face	2	848.4	375.3	8316	8653	337	Right	Face	Linking
7	8	study	AB	Face	2	304.4	333.2	8718	9219	501	Left	Object	Unique
7	8	study	AB	Face	2	210.4	300.7	9265	9685	420	Left	Object	Unique
7	8	study	AB	Face	2	315	346.8	9715	10314	599	Left	Object	Unique
7	8	study	AB	Face	2	825.9	378	10369	10618	249	Right	Face	Linking
7	9	study	BC	Face	6	253.3	326.5	1998	2652	654	Left	Object	Unique
7	9	study	BC	Face	6	810.3	389	2707	3126	419	Right	Face	Linking
7	9	study	BC	Face	6	366.3	378.6	3175	3463	288	Left	Object	Unique
7	9	study	BC	Face	6	803	390.5	3514	3938	424	Right	Face	Linking
7	9	study	BC	Face	6	260.1	352.8	4003	4650	647	Left	Object	Unique
7	9	study	BC	Face	6	729.2	390.1	4708	4721	13	Right	Face	Linking
7	10	study	BC	Face	4	849.9	388.1	5949	6073	124	Right	Face	Linking
7	10	study	BC	Face	4	806	376.6	6104	6695	591	Right	Face	Linking
7	10	study	BC	Face	4	257	323	6763	7170	407	Left	Object	Unique
7	10	study	BC	Face	4	242.5	251.9	7203	7304	101	Left	Object	Unique
7	10	study	BC	Face	4	289.6	398.5	7551	8254	703	Left	Object	Unique
7	10	study	BC	Face	4	258.1	276.2	8497	8715	218	Left	Object	Unique
7	11	study	BC	Face	7	274.6	321.8	1942	2167	225	Left	Face	Linking
7	11	study	BC	Face	7	817.5	352.1	2233	2479	246	Right	Object	Unique
7	11	study	BC	Face	7	232.7	303.3	2545	2945	400	Left	Face	Linking
7	11	study	BC	Face	7	789.1	366.9	2999	3529	530	Right	Object	Unique
7	11	study	BC	Face	7	839.6	461.8	3568	4273	705	Right	Object	Unique
7	11	study	BC	Face	7	888.4	444.9	4294	4605	311	Right	Object	Unique
7	11	study	BC	Face	7	825.4	483.3	4637	4690	53	Right	Object	Unique
7	12	study	BC	Face	1	237.1	284.7	4055	4352	297	Left	Object	Unique
7	12	study	BC	Face	1	818.5	357.5	4417	5257	840	Right	Face	Linking
7	12	study	BC	Face	1	277.1	316.1	5322	5692	370	Left	Object	Unique
7	12	study	BC	Face	1	225.4	275.8	5722	6021	299	Left	Object	Unique
7	12	study	BC	Face	1	267.1	424	6357	6720	363	Left	Object	Unique
7	13	study	BC	Face	5	203.7	329.7	1918	2056	138	Left	Face	Linking
7	13	study	BC	Face	5	762.3	348.4	2107	2443	336	Right	Object	Unique
7	13	study	BC	Face	5	267	317	2507	2583	76	Left	Face	Linking
7	13	study	BC	Face	5	260.9	321.1	2589	2932	343	Left	Face	Linking
7	13	study	BC	Face	5	789.8	321.5	2988	3355	367	Right	Object	Unique
7	13	study	BC	Face	5	812.1	487.4	3406	3793	387	Right	Object	Unique
7	13	study	BC	Face	5	843.3	321.2	3842	4546	704	Right	Object	Unique
7	13	study	BC	Face	5	801.7	378.4	4567	4682	115	Right	Object	Unique
7	14	study	BC	Face	2	270.8	310.6	3945	4075	130	Left	Face	Linking
7	14	study	BC	Face	2	775.8	352.1	4119	4489	370	Right	Object	Unique
7	14	study	BC	Face	2	300.7	322.4	4546	4719	173	Left	Face	Linking
7	14	study	BC	Face	2	262.7	316.2	4742	5237	495	Left	Face	Linking
7	14	study	BC	Face	2	713.9	369.5	5282	5851	569	Right	Object	Unique
7	14	study	BC	Face	2	258.9	319.1	6625	6698	73	Left	Face	Linking
7	15	study	BC	Face	3	278.1	323	2025	2278	253	Left	Object	Unique
7	15	study	BC	Face	3	818.9	373.7	2341	2867	526	Right	Face	Linking
7	15	study	BC	Face	3	312.9	327.5	2932	3438	506	Left	Object	Unique
7	16	study	BC	Face	8	334.5	484.6	3740	3915	175	Left	Face	Linking
7	16	study	BC	Face	8	218.4	287.8	3955	4135	180	Left	Face	Linking
7	16	study	BC	Face	8	800.1	343.7	4191	4477	286	Right	Object	Unique
7	16	study	BC	Face	8	787.6	278.4	4502	4794	292	Right	Object	Unique
7	16	study	BC	Face	8	657.7	386.5	4834	4981	147	Right	Object	Unique
7	16	study	BC	Face	8	227.2	329.9	5037	5375	338	Left	Face	Linking
7	16	study	BC	Face	8	749	332.3	5431	5711	280	Right	Object	Unique
7	16	study	BC	Face	8	267.4	338.2	5755	6253	498	Left	Face	Linking
